p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,350,2696,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,351,2696,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,352,2696,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,353,2696,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,354,2696,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,355,2696,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,356,2696,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,357,2696,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,358,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,359,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,360,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,361,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,362,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,363,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,364,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,365,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,366,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,367,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,368,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,369,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,370,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,371,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,372,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,373,2696,2850
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,374,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,375,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,376,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,377,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,378,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,379,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,380,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,381,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,382,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,383,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,384,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,385,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,386,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,387,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,388,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,389,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,390,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,391,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,392,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,393,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,394,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,395,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,396,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,397,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,398,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,399,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,400,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,401,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,402,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,403,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,404,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,405,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,406,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,407,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,408,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,409,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,410,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,411,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,412,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,413,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,414,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,415,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,416,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,417,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,418,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,419,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,420,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,421,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,422,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,423,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,424,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,425,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,426,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,427,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,428,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,429,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,430,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,431,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,432,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,433,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,434,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,435,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,436,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,437,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,438,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,439,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,440,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,441,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,442,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,443,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,444,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,445,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,446,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,447,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,448,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,449,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,450,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,451,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,452,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,453,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,454,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,455,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,456,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,457,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,458,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,459,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,460,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,461,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,462,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,463,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,464,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,465,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,466,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,467,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,468,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,469,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,470,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,471,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,472,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,473,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,474,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,475,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,476,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,477,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,478,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,479,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,480,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,481,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,482,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,483,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,484,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,485,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,486,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,487,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,488,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,489,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,490,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,491,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,492,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,493,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,494,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,495,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,496,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,497,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,498,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,499,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,500,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,501,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,502,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,503,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,504,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,505,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,506,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,507,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,508,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,509,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,510,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,511,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,512,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,513,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,514,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,515,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,516,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,517,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,518,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,519,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,520,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,521,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,522,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,523,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,524,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,525,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,526,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,527,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,528,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,529,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,530,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,531,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,532,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,533,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,534,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,535,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,536,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,537,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,538,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,539,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,540,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,541,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,542,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,543,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,544,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,545,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,546,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,547,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,548,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,549,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,550,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,551,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,552,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,553,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,554,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,555,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,556,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,557,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,558,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,559,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,560,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,561,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,562,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,563,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,564,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,565,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,566,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,567,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,568,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,569,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,570,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,571,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,572,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,573,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,574,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,575,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,576,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,577,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,578,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,579,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,580,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,581,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,582,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,583,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,584,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,585,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,586,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,587,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,588,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,589,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,590,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,591,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,592,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,593,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,594,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,595,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,596,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,597,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,598,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,599,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,600,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,601,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,602,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,603,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,604,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,605,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,606,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,607,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,608,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,609,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,610,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,611,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,612,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,613,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,614,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,615,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,616,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,617,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,618,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,619,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,620,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,621,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,622,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,623,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,624,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,625,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,626,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,627,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,628,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,629,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,630,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,631,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,632,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,633,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,634,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,635,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,636,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,637,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,638,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,639,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,640,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,641,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,642,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,643,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,644,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,645,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,646,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,647,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,648,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,649,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,650,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,651,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,652,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,653,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,654,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,655,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,656,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,657,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,658,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,659,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,660,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,661,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,662,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,663,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,664,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,665,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,666,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,667,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,668,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,669,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,670,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,671,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,672,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,673,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,674,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,675,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,676,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,677,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,678,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,679,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,680,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,681,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,682,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,683,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,684,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,685,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,686,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,687,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,688,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,689,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,690,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,691,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,692,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,693,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,694,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,695,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,696,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,697,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,698,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,699,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,700,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,701,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,702,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,703,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,704,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,705,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,706,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,707,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,708,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,709,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,710,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,711,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,712,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,713,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,714,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,715,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,716,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,717,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,718,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,719,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,720,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,721,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,722,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,723,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,724,2696,2696
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,725,2696,2696
