p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,696,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,697,23221,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,698,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,699,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,700,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,701,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,702,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,703,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,704,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,705,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,706,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,707,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,708,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,709,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,710,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,711,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,712,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,713,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,714,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,715,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,716,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,717,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,718,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,719,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,720,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,721,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,722,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,723,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,724,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,725,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,726,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,727,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,728,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,729,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,730,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,731,23093,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,732,23091,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,733,23091,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,734,23091,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,735,23091,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,736,23091,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,737,23091,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,738,23091,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,739,23091,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,740,23091,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,741,23091,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,742,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,743,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,744,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,745,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,746,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,747,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,748,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,749,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,750,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,751,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,752,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,753,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,754,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,755,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,756,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,757,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,758,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,759,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,760,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,761,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,762,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,763,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,764,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,765,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,766,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,767,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,768,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,769,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,770,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,771,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,772,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,773,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,774,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,775,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,776,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,777,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,778,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,779,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,780,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,781,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,782,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,783,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,784,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,785,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,786,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,787,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,788,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,789,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,790,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,791,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,792,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,793,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,794,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,795,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,796,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,797,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,798,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,799,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,800,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,801,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,802,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,803,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,804,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,805,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,806,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,807,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,808,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,809,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,810,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,811,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,812,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,813,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,814,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,815,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,816,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,817,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,818,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,819,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,820,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,821,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,822,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,823,22955,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,824,22943,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,825,22943,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,826,22943,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,827,22943,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,828,22943,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,829,22943,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,830,22943,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,831,22943,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,832,22943,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,833,22849,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,834,22849,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,835,22849,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,836,22849,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,837,22849,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,838,22849,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,839,22849,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,840,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,841,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,842,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,843,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,844,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,845,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,846,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,847,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,848,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,849,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,850,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,851,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,852,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,853,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,854,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,855,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,856,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,857,22824,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,858,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,859,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,860,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,861,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,862,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,863,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,864,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,865,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,866,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,867,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,868,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,869,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,870,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,871,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,872,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,873,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,874,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,875,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,876,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,877,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,878,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,879,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,880,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,881,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,882,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,883,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,884,22682,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,885,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,886,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,887,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,888,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,889,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,890,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,891,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,892,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,893,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,894,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,895,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,896,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,897,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,898,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,899,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,900,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,901,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,902,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,903,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,904,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,905,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,906,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,907,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,908,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,909,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,910,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,911,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,912,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,913,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,914,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,915,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,916,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,917,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,918,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,919,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,920,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,921,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,922,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,923,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,924,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,925,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,926,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,927,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,928,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,929,22675,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,930,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,931,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,932,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,933,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,934,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,935,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,936,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,937,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,938,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,939,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,940,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,941,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,942,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,943,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,944,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,945,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,946,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,947,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,948,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,949,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,950,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,951,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,952,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,953,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,954,22660,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,955,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,956,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,957,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,958,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,959,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,960,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,961,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,962,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,963,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,964,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,965,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,966,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,967,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,968,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,969,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,970,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,971,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,972,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,973,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,974,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,975,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,976,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,977,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,978,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,979,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,980,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,981,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,982,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,983,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,984,22638,2147483647
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,985,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,986,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,987,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,988,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,989,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,990,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,991,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,992,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,993,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,994,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,995,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,996,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,997,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,998,22638,23969
1.0,true,10,0.0,unsynchMono,0.5,1.0,1,999,22638,23969
