p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost
0.0,false,10,0.0,mgmD,0.2,1.0,1,70,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,71,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,72,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,73,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,74,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,75,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,76,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,77,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,78,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,79,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,80,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,81,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,82,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,83,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,84,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,85,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,86,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,87,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,88,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,89,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,90,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,91,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,92,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,93,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,94,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,95,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,96,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,97,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,98,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,99,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,100,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,101,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,102,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,103,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,104,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,105,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,106,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,107,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,108,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,109,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,110,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,111,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,112,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,113,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,114,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,115,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,116,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,117,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,118,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,119,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,120,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,121,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,122,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,123,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,124,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,125,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,126,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,127,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,128,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,129,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,130,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,131,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,132,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,133,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,134,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,135,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,136,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,137,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,138,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,139,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,140,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,141,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,142,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,143,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,144,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,145,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,146,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,147,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,148,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,149,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,150,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,151,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,152,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,153,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,154,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,155,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,156,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,157,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,158,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,159,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,160,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,161,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,162,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,163,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,164,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,165,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,166,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,167,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,168,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,169,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,170,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,171,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,172,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,173,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,174,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,175,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,176,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,177,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,178,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,179,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,180,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,181,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,182,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,183,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,184,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,185,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,186,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,187,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,188,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,189,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,190,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,191,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,192,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,193,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,194,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,195,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,196,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,197,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,198,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,199,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,200,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,201,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,202,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,203,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,204,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,205,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,206,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,207,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,208,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,209,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,210,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,211,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,212,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,213,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,214,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,215,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,216,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,217,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,218,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,219,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,220,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,221,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,222,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,223,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,224,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,225,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,226,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,227,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,228,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,229,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,230,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,231,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,232,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,233,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,234,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,235,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,236,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,237,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,238,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,239,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,240,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,241,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,242,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,243,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,244,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,245,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,246,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,247,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,248,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,249,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,250,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,251,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,252,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,253,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,254,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,255,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,256,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,257,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,258,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,259,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,260,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,261,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,262,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,263,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,264,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,265,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,266,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,267,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,268,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,269,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,270,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,271,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,272,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,273,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,274,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,275,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,276,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,277,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,278,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,279,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,280,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,281,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,282,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,283,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,284,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,285,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,286,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,287,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,288,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,289,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,290,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,291,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,292,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,293,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,294,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,295,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,296,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,297,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,298,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,299,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,300,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,301,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,302,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,303,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,304,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,305,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,306,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,307,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,308,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,309,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,310,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,311,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,312,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,313,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,314,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,315,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,316,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,317,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,318,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,319,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,320,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,321,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,322,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,323,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,324,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,325,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,326,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,327,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,328,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,329,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,330,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,331,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,332,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,333,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,334,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,335,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,336,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,337,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,338,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,339,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,340,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,341,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,342,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,343,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,344,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,345,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,346,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,347,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,348,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,349,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,350,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,351,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,352,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,353,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,354,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,355,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,356,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,357,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,358,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,359,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,360,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,361,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,362,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,363,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,364,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,365,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,366,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,367,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,368,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,369,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,370,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,371,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,372,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,373,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,374,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,375,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,376,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,377,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,378,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,379,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,380,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,381,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,382,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,383,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,384,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,385,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,386,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,387,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,388,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,389,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,390,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,391,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,392,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,393,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,394,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,395,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,396,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,397,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,398,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,399,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,400,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,401,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,402,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,403,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,404,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,405,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,406,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,407,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,408,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,409,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,410,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,411,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,412,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,413,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,414,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,415,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,416,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,417,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,418,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,419,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,420,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,421,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,422,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,423,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,424,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,425,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,426,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,427,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,428,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,429,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,430,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,431,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,432,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,433,7281
0.0,false,10,0.0,mgmD,0.2,1.0,1,434,7281
