p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,5,0.0,,0.2,1.0,4,8,2924,2147483647
1.0,true,5,0.0,,0.2,1.0,4,9,2476,2147483647
1.0,true,5,0.0,,0.2,1.0,4,10,2058,2147483647
1.0,true,5,0.0,,0.2,1.0,4,11,2470,2147483647
1.0,true,5,0.0,,0.2,1.0,4,12,2392,2147483647
1.0,true,5,0.0,,0.2,1.0,4,13,1946,2147483647
1.0,true,5,0.0,,0.2,1.0,4,14,2776,2147483647
1.0,true,5,0.0,,0.2,1.0,4,15,2448,2147483647
1.0,true,5,0.0,,0.2,1.0,4,16,1848,2147483647
1.0,true,5,0.0,,0.2,1.0,4,17,1872,2147483647
1.0,true,5,0.0,,0.2,1.0,4,18,2066,2147483647
1.0,true,5,0.0,,0.2,1.0,4,19,1590,2147483647
1.0,true,5,0.0,,0.2,1.0,4,20,2036,2147483647
1.0,true,5,0.0,,0.2,1.0,4,21,1778,2147483647
1.0,true,5,0.0,,0.2,1.0,4,22,1880,2147483647
1.0,true,5,0.0,,0.2,1.0,4,23,2210,2147483647
1.0,true,5,0.0,,0.2,1.0,4,24,2128,2147483647
1.0,true,5,0.0,,0.2,1.0,4,25,2240,2147483647
1.0,true,5,0.0,,0.2,1.0,4,26,1944,2147483647
1.0,true,5,0.0,,0.2,1.0,4,27,1838,2147483647
1.0,true,5,0.0,,0.2,1.0,4,28,1750,2147483647
1.0,true,5,0.0,,0.2,1.0,4,29,2008,2147483647
1.0,true,5,0.0,,0.2,1.0,4,30,1864,2147483647
1.0,true,5,0.0,,0.2,1.0,4,31,1776,2147483647
1.0,true,5,0.0,,0.2,1.0,4,32,1906,2147483647
1.0,true,5,0.0,,0.2,1.0,4,33,2024,2147483647
1.0,true,5,0.0,,0.2,1.0,4,34,1842,2147483647
1.0,true,5,0.0,,0.2,1.0,4,35,1348,2147483647
1.0,true,5,0.0,,0.2,1.0,4,36,1310,2147483647
1.0,true,5,0.0,,0.2,1.0,4,37,1254,2147483647
1.0,true,5,0.0,,0.2,1.0,4,38,1254,2147483647
1.0,true,5,0.0,,0.2,1.0,4,39,1138,2147483647
1.0,true,5,0.0,,0.2,1.0,4,40,1028,2147483647
1.0,true,5,0.0,,0.2,1.0,4,41,1120,2147483647
1.0,true,5,0.0,,0.2,1.0,4,42,1442,2147483647
1.0,true,5,0.0,,0.2,1.0,4,43,1442,2147483647
1.0,true,5,0.0,,0.2,1.0,4,44,1040,2147483647
1.0,true,5,0.0,,0.2,1.0,4,45,1320,2147483647
1.0,true,5,0.0,,0.2,1.0,4,46,1132,2147483647
1.0,true,5,0.0,,0.2,1.0,4,47,1088,2147483647
1.0,true,5,0.0,,0.2,1.0,4,48,1048,2147483647
1.0,true,5,0.0,,0.2,1.0,4,49,982,2147483647
1.0,true,5,0.0,,0.2,1.0,4,50,982,2147483647
1.0,true,5,0.0,,0.2,1.0,4,51,946,2147483647
1.0,true,5,0.0,,0.2,1.0,4,52,934,2147483647
1.0,true,5,0.0,,0.2,1.0,4,53,800,2147483647
1.0,true,5,0.0,,0.2,1.0,4,54,640,2147483647
1.0,true,5,0.0,,0.2,1.0,4,55,640,2147483647
1.0,true,5,0.0,,0.2,1.0,4,56,706,2147483647
1.0,true,5,0.0,,0.2,1.0,4,57,706,2147483647
1.0,true,5,0.0,,0.2,1.0,4,58,640,2147483647
1.0,true,5,0.0,,0.2,1.0,4,59,640,2147483647
1.0,true,5,0.0,,0.2,1.0,4,60,640,2147483647
1.0,true,5,0.0,,0.2,1.0,4,61,640,2147483647
1.0,true,5,0.0,,0.2,1.0,4,62,640,920
1.0,true,5,0.0,,0.2,1.0,4,63,640,920
1.0,true,5,0.0,,0.2,1.0,4,64,640,920
1.0,true,5,0.0,,0.2,1.0,4,65,640,920
1.0,true,5,0.0,,0.2,1.0,4,66,640,920
1.0,true,5,0.0,,0.2,1.0,4,67,640,918
1.0,true,5,0.0,,0.2,1.0,4,68,640,918
1.0,true,5,0.0,,0.2,1.0,4,69,640,784
1.0,true,5,0.0,,0.2,1.0,4,70,640,696
1.0,true,5,0.0,,0.2,1.0,4,71,640,696
1.0,true,5,0.0,,0.2,1.0,4,72,640,696
1.0,true,5,0.0,,0.2,1.0,4,73,640,654
1.0,true,5,0.0,,0.2,1.0,4,74,640,654
1.0,true,5,0.0,,0.2,1.0,4,75,640,640
1.0,true,5,0.0,,0.2,1.0,4,76,640,640
1.0,true,5,0.0,,0.2,1.0,4,77,640,640
1.0,true,5,0.0,,0.2,1.0,4,78,640,640
1.0,true,5,0.0,,0.2,1.0,4,79,640,640
1.0,true,5,0.0,,0.2,1.0,4,80,640,640
1.0,true,5,0.0,,0.2,1.0,4,81,640,640
1.0,true,5,0.0,,0.2,1.0,4,82,640,640
1.0,true,5,0.0,,0.2,1.0,4,83,640,640
1.0,true,5,0.0,,0.2,1.0,4,84,640,640
1.0,true,5,0.0,,0.2,1.0,4,85,640,640
1.0,true,5,0.0,,0.2,1.0,4,86,640,640
1.0,true,5,0.0,,0.2,1.0,4,87,640,640
1.0,true,5,0.0,,0.2,1.0,4,88,640,640
1.0,true,5,0.0,,0.2,1.0,4,89,640,640
1.0,true,5,0.0,,0.2,1.0,4,90,640,640
1.0,true,5,0.0,,0.2,1.0,4,91,640,640
1.0,true,5,0.0,,0.2,1.0,4,92,640,640
1.0,true,5,0.0,,0.2,1.0,4,93,640,640
1.0,true,5,0.0,,0.2,1.0,4,94,640,640
1.0,true,5,0.0,,0.2,1.0,4,95,640,640
1.0,true,5,0.0,,0.2,1.0,4,96,640,640
1.0,true,5,0.0,,0.2,1.0,4,97,640,640
1.0,true,5,0.0,,0.2,1.0,4,98,640,640
1.0,true,5,0.0,,0.2,1.0,4,99,640,640
1.0,true,5,0.0,,0.2,1.0,4,100,640,640
1.0,true,5,0.0,,0.2,1.0,4,101,640,640
1.0,true,5,0.0,,0.2,1.0,4,102,640,640
1.0,true,5,0.0,,0.2,1.0,4,103,640,640
1.0,true,5,0.0,,0.2,1.0,4,104,640,640
1.0,true,5,0.0,,0.2,1.0,4,105,640,640
1.0,true,5,0.0,,0.2,1.0,4,106,640,640
1.0,true,5,0.0,,0.2,1.0,4,107,640,640
1.0,true,5,0.0,,0.2,1.0,4,108,640,640
1.0,true,5,0.0,,0.2,1.0,4,109,640,640
1.0,true,5,0.0,,0.2,1.0,4,110,640,640
1.0,true,5,0.0,,0.2,1.0,4,111,640,640
1.0,true,5,0.0,,0.2,1.0,4,112,640,640
1.0,true,5,0.0,,0.2,1.0,4,113,640,640
1.0,true,5,0.0,,0.2,1.0,4,114,640,640
1.0,true,5,0.0,,0.2,1.0,4,115,640,640
1.0,true,5,0.0,,0.2,1.0,4,116,640,640
1.0,true,5,0.0,,0.2,1.0,4,117,640,640
1.0,true,5,0.0,,0.2,1.0,4,118,640,640
1.0,true,5,0.0,,0.2,1.0,4,119,640,640
1.0,true,5,0.0,,0.2,1.0,4,120,640,640
1.0,true,5,0.0,,0.2,1.0,4,121,640,640
1.0,true,5,0.0,,0.2,1.0,4,122,640,640
1.0,true,5,0.0,,0.2,1.0,4,123,640,640
1.0,true,5,0.0,,0.2,1.0,4,124,640,640
1.0,true,5,0.0,,0.2,1.0,4,125,640,640
1.0,true,5,0.0,,0.2,1.0,4,126,640,640
1.0,true,5,0.0,,0.2,1.0,4,127,640,640
1.0,true,5,0.0,,0.2,1.0,4,128,640,640
1.0,true,5,0.0,,0.2,1.0,4,129,640,640
1.0,true,5,0.0,,0.2,1.0,4,130,640,640
1.0,true,5,0.0,,0.2,1.0,4,131,640,640
1.0,true,5,0.0,,0.2,1.0,4,132,640,640
1.0,true,5,0.0,,0.2,1.0,4,133,640,640
1.0,true,5,0.0,,0.2,1.0,4,134,640,640
1.0,true,5,0.0,,0.2,1.0,4,135,640,640
1.0,true,5,0.0,,0.2,1.0,4,136,640,640
1.0,true,5,0.0,,0.2,1.0,4,137,640,640
1.0,true,5,0.0,,0.2,1.0,4,138,640,640
1.0,true,5,0.0,,0.2,1.0,4,139,640,640
1.0,true,5,0.0,,0.2,1.0,4,140,640,640
1.0,true,5,0.0,,0.2,1.0,4,141,640,640
1.0,true,5,0.0,,0.2,1.0,4,142,640,640
1.0,true,5,0.0,,0.2,1.0,4,143,640,640
1.0,true,5,0.0,,0.2,1.0,4,144,640,640
1.0,true,5,0.0,,0.2,1.0,4,145,640,640
1.0,true,5,0.0,,0.2,1.0,4,146,640,640
1.0,true,5,0.0,,0.2,1.0,4,147,640,640
1.0,true,5,0.0,,0.2,1.0,4,148,640,640
1.0,true,5,0.0,,0.2,1.0,4,149,640,640
1.0,true,5,0.0,,0.2,1.0,5,0,2147483647,2147483647
1.0,true,5,0.0,,0.2,1.0,5,1,1494,2147483647
1.0,true,5,0.0,,0.2,1.0,5,2,1494,2147483647
1.0,true,5,0.0,,0.2,1.0,5,3,1494,2147483647
1.0,true,5,0.0,,0.2,1.0,5,4,1472,2147483647
1.0,true,5,0.0,,0.2,1.0,5,5,1180,2147483647
1.0,true,5,0.0,,0.2,1.0,5,6,1172,2147483647
1.0,true,5,0.0,,0.2,1.0,5,7,1204,2147483647
1.0,true,5,0.0,,0.2,1.0,5,8,990,2147483647
1.0,true,5,0.0,,0.2,1.0,5,9,870,2147483647
1.0,true,5,0.0,,0.2,1.0,5,10,942,2147483647
1.0,true,5,0.0,,0.2,1.0,5,11,950,2147483647
1.0,true,5,0.0,,0.2,1.0,5,12,1240,2147483647
1.0,true,5,0.0,,0.2,1.0,5,13,972,2147483647
1.0,true,5,0.0,,0.2,1.0,5,14,722,2147483647
1.0,true,5,0.0,,0.2,1.0,5,15,722,2147483647
1.0,true,5,0.0,,0.2,1.0,5,16,722,2147483647
1.0,true,5,0.0,,0.2,1.0,5,17,698,2147483647
1.0,true,5,0.0,,0.2,1.0,5,18,708,2147483647
1.0,true,5,0.0,,0.2,1.0,5,19,576,2147483647
1.0,true,5,0.0,,0.2,1.0,5,20,582,2147483647
1.0,true,5,0.0,,0.2,1.0,5,21,582,2147483647
1.0,true,5,0.0,,0.2,1.0,5,22,576,2147483647
1.0,true,5,0.0,,0.2,1.0,5,23,576,2147483647
1.0,true,5,0.0,,0.2,1.0,5,24,534,2147483647
1.0,true,5,0.0,,0.2,1.0,5,25,534,2147483647
1.0,true,5,0.0,,0.2,1.0,5,26,534,2147483647
1.0,true,5,0.0,,0.2,1.0,5,27,534,2147483647
1.0,true,5,0.0,,0.2,1.0,5,28,482,2147483647
1.0,true,5,0.0,,0.2,1.0,5,29,482,2147483647
1.0,true,5,0.0,,0.2,1.0,5,30,482,2147483647
1.0,true,5,0.0,,0.2,1.0,5,31,396,2147483647
1.0,true,5,0.0,,0.2,1.0,5,32,396,2147483647
1.0,true,5,0.0,,0.2,1.0,5,33,396,2147483647
1.0,true,5,0.0,,0.2,1.0,5,34,396,2147483647
1.0,true,5,0.0,,0.2,1.0,5,35,396,2147483647
1.0,true,5,0.0,,0.2,1.0,5,36,396,2147483647
1.0,true,5,0.0,,0.2,1.0,5,37,396,2147483647
1.0,true,5,0.0,,0.2,1.0,5,38,396,2147483647
1.0,true,5,0.0,,0.2,1.0,5,39,396,584
1.0,true,5,0.0,,0.2,1.0,5,40,396,584
1.0,true,5,0.0,,0.2,1.0,5,41,388,572
1.0,true,5,0.0,,0.2,1.0,5,42,388,572
1.0,true,5,0.0,,0.2,1.0,5,43,388,520
1.0,true,5,0.0,,0.2,1.0,5,44,388,520
1.0,true,5,0.0,,0.2,1.0,5,45,388,520
1.0,true,5,0.0,,0.2,1.0,5,46,388,520
1.0,true,5,0.0,,0.2,1.0,5,47,388,422
1.0,true,5,0.0,,0.2,1.0,5,48,388,422
1.0,true,5,0.0,,0.2,1.0,5,49,388,430
1.0,true,5,0.0,,0.2,1.0,5,50,388,430
1.0,true,5,0.0,,0.2,1.0,5,51,388,430
1.0,true,5,0.0,,0.2,1.0,5,52,388,430
1.0,true,5,0.0,,0.2,1.0,5,53,388,430
1.0,true,5,0.0,,0.2,1.0,5,54,388,430
1.0,true,5,0.0,,0.2,1.0,5,55,388,430
1.0,true,5,0.0,,0.2,1.0,5,56,388,430
1.0,true,5,0.0,,0.2,1.0,5,57,388,430
1.0,true,5,0.0,,0.2,1.0,5,58,388,430
1.0,true,5,0.0,,0.2,1.0,5,59,388,430
1.0,true,5,0.0,,0.2,1.0,5,60,388,430
1.0,true,5,0.0,,0.2,1.0,5,61,388,430
1.0,true,5,0.0,,0.2,1.0,5,62,388,430
1.0,true,5,0.0,,0.2,1.0,5,63,388,430
1.0,true,5,0.0,,0.2,1.0,5,64,388,430
1.0,true,5,0.0,,0.2,1.0,5,65,388,430
1.0,true,5,0.0,,0.2,1.0,5,66,388,430
1.0,true,5,0.0,,0.2,1.0,5,67,388,430
1.0,true,5,0.0,,0.2,1.0,5,68,388,430
1.0,true,5,0.0,,0.2,1.0,5,69,388,430
1.0,true,5,0.0,,0.2,1.0,5,70,388,430
1.0,true,5,0.0,,0.2,1.0,5,71,388,430
1.0,true,5,0.0,,0.2,1.0,5,72,388,430
1.0,true,5,0.0,,0.2,1.0,5,73,388,430
1.0,true,5,0.0,,0.2,1.0,5,74,388,430
1.0,true,5,0.0,,0.2,1.0,5,75,388,430
1.0,true,5,0.0,,0.2,1.0,5,76,388,430
1.0,true,5,0.0,,0.2,1.0,5,77,388,430
1.0,true,5,0.0,,0.2,1.0,5,78,388,422
1.0,true,5,0.0,,0.2,1.0,5,79,388,422
1.0,true,5,0.0,,0.2,1.0,5,80,388,422
1.0,true,5,0.0,,0.2,1.0,5,81,388,422
1.0,true,5,0.0,,0.2,1.0,5,82,388,422
1.0,true,5,0.0,,0.2,1.0,5,83,388,422
1.0,true,5,0.0,,0.2,1.0,5,84,388,422
1.0,true,5,0.0,,0.2,1.0,5,85,388,422
1.0,true,5,0.0,,0.2,1.0,5,86,388,422
1.0,true,5,0.0,,0.2,1.0,5,87,388,422
1.0,true,5,0.0,,0.2,1.0,5,88,388,422
1.0,true,5,0.0,,0.2,1.0,5,89,388,422
1.0,true,5,0.0,,0.2,1.0,5,90,388,422
1.0,true,5,0.0,,0.2,1.0,5,91,388,422
1.0,true,5,0.0,,0.2,1.0,5,92,388,422
1.0,true,5,0.0,,0.2,1.0,5,93,388,422
1.0,true,5,0.0,,0.2,1.0,5,94,388,422
1.0,true,5,0.0,,0.2,1.0,5,95,388,422
1.0,true,5,0.0,,0.2,1.0,5,96,388,422
1.0,true,5,0.0,,0.2,1.0,5,97,388,422
1.0,true,5,0.0,,0.2,1.0,5,98,388,422
1.0,true,5,0.0,,0.2,1.0,5,99,388,422
1.0,true,5,0.0,,0.2,1.0,5,100,388,422
1.0,true,5,0.0,,0.2,1.0,5,101,388,422
1.0,true,5,0.0,,0.2,1.0,5,102,388,422
1.0,true,5,0.0,,0.2,1.0,5,103,388,422
1.0,true,5,0.0,,0.2,1.0,5,104,388,422
1.0,true,5,0.0,,0.2,1.0,5,105,388,422
1.0,true,5,0.0,,0.2,1.0,5,106,388,422
1.0,true,5,0.0,,0.2,1.0,5,107,388,422
1.0,true,5,0.0,,0.2,1.0,5,108,388,422
1.0,true,5,0.0,,0.2,1.0,5,109,388,422
1.0,true,5,0.0,,0.2,1.0,5,110,388,422
1.0,true,5,0.0,,0.2,1.0,5,111,388,422
1.0,true,5,0.0,,0.2,1.0,5,112,388,422
1.0,true,5,0.0,,0.2,1.0,5,113,388,422
1.0,true,5,0.0,,0.2,1.0,5,114,388,422
1.0,true,5,0.0,,0.2,1.0,5,115,388,422
1.0,true,5,0.0,,0.2,1.0,5,116,388,422
1.0,true,5,0.0,,0.2,1.0,5,117,388,422
1.0,true,5,0.0,,0.2,1.0,5,118,388,422
1.0,true,5,0.0,,0.2,1.0,5,119,388,422
1.0,true,5,0.0,,0.2,1.0,5,120,388,422
1.0,true,5,0.0,,0.2,1.0,5,121,388,422
1.0,true,5,0.0,,0.2,1.0,5,122,388,422
1.0,true,5,0.0,,0.2,1.0,5,123,388,422
1.0,true,5,0.0,,0.2,1.0,5,124,388,422
1.0,true,5,0.0,,0.2,1.0,5,125,388,422
1.0,true,5,0.0,,0.2,1.0,5,126,388,422
1.0,true,5,0.0,,0.2,1.0,5,127,388,422
1.0,true,5,0.0,,0.2,1.0,5,128,388,422
1.0,true,5,0.0,,0.2,1.0,5,129,388,422
1.0,true,5,0.0,,0.2,1.0,5,130,388,422
1.0,true,5,0.0,,0.2,1.0,5,131,388,422
1.0,true,5,0.0,,0.2,1.0,5,132,388,422
1.0,true,5,0.0,,0.2,1.0,5,133,388,422
1.0,true,5,0.0,,0.2,1.0,5,134,388,422
1.0,true,5,0.0,,0.2,1.0,5,135,388,422
1.0,true,5,0.0,,0.2,1.0,5,136,388,422
1.0,true,5,0.0,,0.2,1.0,5,137,388,422
1.0,true,5,0.0,,0.2,1.0,5,138,388,422
1.0,true,5,0.0,,0.2,1.0,5,139,388,422
1.0,true,5,0.0,,0.2,1.0,5,140,388,422
1.0,true,5,0.0,,0.2,1.0,5,141,388,422
1.0,true,5,0.0,,0.2,1.0,5,142,388,422
1.0,true,5,0.0,,0.2,1.0,5,143,388,422
1.0,true,5,0.0,,0.2,1.0,5,144,388,422
1.0,true,5,0.0,,0.2,1.0,5,145,388,422
1.0,true,5,0.0,,0.2,1.0,5,146,388,422
1.0,true,5,0.0,,0.2,1.0,5,147,388,422
1.0,true,5,0.0,,0.2,1.0,5,148,388,422
1.0,true,5,0.0,,0.2,1.0,5,149,388,422
1.0,true,5,0.0,,0.2,1.0,6,0,2147483647,2147483647
1.0,true,5,0.0,,0.2,1.0,6,1,2142,2147483647
1.0,true,5,0.0,,0.2,1.0,6,2,2142,2147483647
1.0,true,5,0.0,,0.2,1.0,6,3,1964,2147483647
1.0,true,5,0.0,,0.2,1.0,6,4,2032,2147483647
1.0,true,5,0.0,,0.2,1.0,6,5,2190,2147483647
1.0,true,5,0.0,,0.2,1.0,6,6,1636,2147483647
1.0,true,5,0.0,,0.2,1.0,6,7,1844,2147483647
1.0,true,5,0.0,,0.2,1.0,6,8,1838,2147483647
1.0,true,5,0.0,,0.2,1.0,6,9,1752,2147483647
1.0,true,5,0.0,,0.2,1.0,6,10,1404,2147483647
1.0,true,5,0.0,,0.2,1.0,6,11,1334,2147483647
1.0,true,5,0.0,,0.2,1.0,6,12,1248,2147483647
1.0,true,5,0.0,,0.2,1.0,6,13,1412,2147483647
1.0,true,5,0.0,,0.2,1.0,6,14,1388,2147483647
1.0,true,5,0.0,,0.2,1.0,6,15,1392,2147483647
1.0,true,5,0.0,,0.2,1.0,6,16,1440,2147483647
1.0,true,5,0.0,,0.2,1.0,6,17,1088,2147483647
1.0,true,5,0.0,,0.2,1.0,6,18,1086,2147483647
1.0,true,5,0.0,,0.2,1.0,6,19,1116,2147483647
1.0,true,5,0.0,,0.2,1.0,6,20,1118,2147483647
1.0,true,5,0.0,,0.2,1.0,6,21,1016,2147483647
1.0,true,5,0.0,,0.2,1.0,6,22,1016,2147483647
1.0,true,5,0.0,,0.2,1.0,6,23,970,2147483647
1.0,true,5,0.0,,0.2,1.0,6,24,970,2147483647
1.0,true,5,0.0,,0.2,1.0,6,25,1154,2147483647
1.0,true,5,0.0,,0.2,1.0,6,26,892,2147483647
1.0,true,5,0.0,,0.2,1.0,6,27,892,2147483647
1.0,true,5,0.0,,0.2,1.0,6,28,892,2147483647
1.0,true,5,0.0,,0.2,1.0,6,29,892,2147483647
1.0,true,5,0.0,,0.2,1.0,6,30,892,2147483647
1.0,true,5,0.0,,0.2,1.0,6,31,848,2147483647
1.0,true,5,0.0,,0.2,1.0,6,32,814,2147483647
1.0,true,5,0.0,,0.2,1.0,6,33,814,2147483647
1.0,true,5,0.0,,0.2,1.0,6,34,814,886
1.0,true,5,0.0,,0.2,1.0,6,35,766,886
1.0,true,5,0.0,,0.2,1.0,6,36,766,886
1.0,true,5,0.0,,0.2,1.0,6,37,766,886
1.0,true,5,0.0,,0.2,1.0,6,38,766,856
1.0,true,5,0.0,,0.2,1.0,6,39,766,936
1.0,true,5,0.0,,0.2,1.0,6,40,766,936
1.0,true,5,0.0,,0.2,1.0,6,41,766,924
1.0,true,5,0.0,,0.2,1.0,6,42,766,924
1.0,true,5,0.0,,0.2,1.0,6,43,766,924
1.0,true,5,0.0,,0.2,1.0,6,44,766,924
1.0,true,5,0.0,,0.2,1.0,6,45,766,1004
1.0,true,5,0.0,,0.2,1.0,6,46,766,848
1.0,true,5,0.0,,0.2,1.0,6,47,766,848
1.0,true,5,0.0,,0.2,1.0,6,48,766,848
1.0,true,5,0.0,,0.2,1.0,6,49,766,848
1.0,true,5,0.0,,0.2,1.0,6,50,766,848
1.0,true,5,0.0,,0.2,1.0,6,51,766,800
1.0,true,5,0.0,,0.2,1.0,6,52,766,766
1.0,true,5,0.0,,0.2,1.0,6,53,766,766
1.0,true,5,0.0,,0.2,1.0,6,54,766,766
1.0,true,5,0.0,,0.2,1.0,6,55,766,766
1.0,true,5,0.0,,0.2,1.0,6,56,766,766
1.0,true,5,0.0,,0.2,1.0,6,57,766,766
1.0,true,5,0.0,,0.2,1.0,6,58,766,766
1.0,true,5,0.0,,0.2,1.0,6,59,766,766
1.0,true,5,0.0,,0.2,1.0,6,60,766,766
1.0,true,5,0.0,,0.2,1.0,6,61,766,766
1.0,true,5,0.0,,0.2,1.0,6,62,766,766
1.0,true,5,0.0,,0.2,1.0,6,63,766,766
1.0,true,5,0.0,,0.2,1.0,6,64,766,766
1.0,true,5,0.0,,0.2,1.0,6,65,766,766
1.0,true,5,0.0,,0.2,1.0,6,66,766,766
1.0,true,5,0.0,,0.2,1.0,6,67,766,766
1.0,true,5,0.0,,0.2,1.0,6,68,766,766
1.0,true,5,0.0,,0.2,1.0,6,69,766,766
1.0,true,5,0.0,,0.2,1.0,6,70,766,766
1.0,true,5,0.0,,0.2,1.0,6,71,766,766
1.0,true,5,0.0,,0.2,1.0,6,72,766,766
1.0,true,5,0.0,,0.2,1.0,6,73,766,766
1.0,true,5,0.0,,0.2,1.0,6,74,766,766
1.0,true,5,0.0,,0.2,1.0,6,75,766,766
1.0,true,5,0.0,,0.2,1.0,6,76,766,766
1.0,true,5,0.0,,0.2,1.0,6,77,766,766
1.0,true,5,0.0,,0.2,1.0,6,78,766,766
1.0,true,5,0.0,,0.2,1.0,6,79,766,766
1.0,true,5,0.0,,0.2,1.0,6,80,766,766
1.0,true,5,0.0,,0.2,1.0,6,81,766,766
1.0,true,5,0.0,,0.2,1.0,6,82,766,766
1.0,true,5,0.0,,0.2,1.0,6,83,766,766
1.0,true,5,0.0,,0.2,1.0,6,84,766,766
1.0,true,5,0.0,,0.2,1.0,6,85,766,766
1.0,true,5,0.0,,0.2,1.0,6,86,766,766
1.0,true,5,0.0,,0.2,1.0,6,87,766,766
1.0,true,5,0.0,,0.2,1.0,6,88,766,766
1.0,true,5,0.0,,0.2,1.0,6,89,766,766
1.0,true,5,0.0,,0.2,1.0,6,90,766,766
1.0,true,5,0.0,,0.2,1.0,6,91,766,766
1.0,true,5,0.0,,0.2,1.0,6,92,766,766
1.0,true,5,0.0,,0.2,1.0,6,93,766,766
1.0,true,5,0.0,,0.2,1.0,6,94,766,766
1.0,true,5,0.0,,0.2,1.0,6,95,766,766
1.0,true,5,0.0,,0.2,1.0,6,96,766,766
1.0,true,5,0.0,,0.2,1.0,6,97,766,766
1.0,true,5,0.0,,0.2,1.0,6,98,766,766
1.0,true,5,0.0,,0.2,1.0,6,99,766,766
1.0,true,5,0.0,,0.2,1.0,6,100,766,766
1.0,true,5,0.0,,0.2,1.0,6,101,766,766
1.0,true,5,0.0,,0.2,1.0,6,102,766,766
1.0,true,5,0.0,,0.2,1.0,6,103,766,766
1.0,true,5,0.0,,0.2,1.0,6,104,766,766
1.0,true,5,0.0,,0.2,1.0,6,105,766,766
1.0,true,5,0.0,,0.2,1.0,6,106,766,766
1.0,true,5,0.0,,0.2,1.0,6,107,766,766
1.0,true,5,0.0,,0.2,1.0,6,108,766,766
1.0,true,5,0.0,,0.2,1.0,6,109,766,766
1.0,true,5,0.0,,0.2,1.0,6,110,766,766
1.0,true,5,0.0,,0.2,1.0,6,111,766,766
1.0,true,5,0.0,,0.2,1.0,6,112,766,766
1.0,true,5,0.0,,0.2,1.0,6,113,766,766
1.0,true,5,0.0,,0.2,1.0,6,114,766,766
1.0,true,5,0.0,,0.2,1.0,6,115,766,766
1.0,true,5,0.0,,0.2,1.0,6,116,766,766
1.0,true,5,0.0,,0.2,1.0,6,117,766,766
1.0,true,5,0.0,,0.2,1.0,6,118,766,766
1.0,true,5,0.0,,0.2,1.0,6,119,766,766
1.0,true,5,0.0,,0.2,1.0,6,120,766,766
1.0,true,5,0.0,,0.2,1.0,6,121,766,766
1.0,true,5,0.0,,0.2,1.0,6,122,766,766
1.0,true,5,0.0,,0.2,1.0,6,123,766,766
1.0,true,5,0.0,,0.2,1.0,6,124,766,766
1.0,true,5,0.0,,0.2,1.0,6,125,766,766
1.0,true,5,0.0,,0.2,1.0,6,126,766,766
1.0,true,5,0.0,,0.2,1.0,6,127,766,766
1.0,true,5,0.0,,0.2,1.0,6,128,766,766
1.0,true,5,0.0,,0.2,1.0,6,129,766,766
1.0,true,5,0.0,,0.2,1.0,6,130,766,766
1.0,true,5,0.0,,0.2,1.0,6,131,766,766
1.0,true,5,0.0,,0.2,1.0,6,132,766,766
1.0,true,5,0.0,,0.2,1.0,6,133,766,766
1.0,true,5,0.0,,0.2,1.0,6,134,766,766
1.0,true,5,0.0,,0.2,1.0,6,135,766,766
1.0,true,5,0.0,,0.2,1.0,6,136,766,766
1.0,true,5,0.0,,0.2,1.0,6,137,766,766
1.0,true,5,0.0,,0.2,1.0,6,138,766,766
1.0,true,5,0.0,,0.2,1.0,6,139,766,766
1.0,true,5,0.0,,0.2,1.0,6,140,766,766
1.0,true,5,0.0,,0.2,1.0,6,141,766,766
1.0,true,5,0.0,,0.2,1.0,6,142,766,766
1.0,true,5,0.0,,0.2,1.0,6,143,766,766
1.0,true,5,0.0,,0.2,1.0,6,144,766,766
1.0,true,5,0.0,,0.2,1.0,6,145,766,766
1.0,true,5,0.0,,0.2,1.0,6,146,766,766
1.0,true,5,0.0,,0.2,1.0,6,147,766,766
1.0,true,5,0.0,,0.2,1.0,6,148,766,766
1.0,true,5,0.0,,0.2,1.0,6,149,766,766
1.0,true,5,0.0,,0.2,1.0,7,0,2147483647,2147483647
1.0,true,5,0.0,,0.2,1.0,7,1,2406,2147483647
1.0,true,5,0.0,,0.2,1.0,7,2,2406,2147483647
1.0,true,5,0.0,,0.2,1.0,7,3,2014,2147483647
1.0,true,5,0.0,,0.2,1.0,7,4,1862,2147483647
1.0,true,5,0.0,,0.2,1.0,7,5,1842,2147483647
1.0,true,5,0.0,,0.2,1.0,7,6,1266,2147483647
1.0,true,5,0.0,,0.2,1.0,7,7,2020,2147483647
1.0,true,5,0.0,,0.2,1.0,7,8,1728,2147483647
1.0,true,5,0.0,,0.2,1.0,7,9,1510,2147483647
1.0,true,5,0.0,,0.2,1.0,7,10,1636,2147483647
1.0,true,5,0.0,,0.2,1.0,7,11,1702,2147483647
1.0,true,5,0.0,,0.2,1.0,7,12,1220,2147483647
1.0,true,5,0.0,,0.2,1.0,7,13,1236,2147483647
1.0,true,5,0.0,,0.2,1.0,7,14,1676,2147483647
1.0,true,5,0.0,,0.2,1.0,7,15,1552,2147483647
1.0,true,5,0.0,,0.2,1.0,7,16,1836,2147483647
1.0,true,5,0.0,,0.2,1.0,7,17,1608,2147483647
1.0,true,5,0.0,,0.2,1.0,7,18,1608,2147483647
1.0,true,5,0.0,,0.2,1.0,7,19,1328,2147483647
